ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_et,cum_drain,cum_e,cum_t,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1993,4,105,15,1.000000,1.272953,5.545156,14.139750,20.571684,20.889087,23.521957,39.243504,56.915672,60.783584,62.808265,61.624093,66.074181,66.303957,63.929642,66.605262,64.182155,65.480701,66.778621,50.107453,16.703612,0.008899,0.005398,0.305756,0.137169,0.275396,0.177327,0.153331,3.123435,2.485598,3.228471,2.135776,1.897461,1.877552,1.964766,1.908542,1.977853,1.939915,1.866944,1.385369,0.461339,0.000030,0.000411,0.381969,0.066045,0.130832,0.057145,0.043440,0.032265,0.012429,0.005478,0.001750,0.001614,0.001631,0.001814,0.001666,0.001853,0.001786,0.001717,0.001297,0.000433,0.457220,4.972290,0.448460,0.269900,41.529541,170.962021,287.202301,0.594920,3.591790,0.513870,0.198270,51.974091,130.125671,0.000000,0.000000,0.000000,0.000000,893.481290,3.136019,0.000000,0.442396,63.399990,0.000000,-0.000530,-0.115780,-0.008660,-0.018870,0.000000,12.150220,0.474870,4.829440,7.320760,27.316294,0.745608,6443.921875,0.012189,0.000000,175.882797,31.123201,6208.855469,0.000000,2.700612,0.904735,158.328537,0.076112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.323690,0.670000,-1.108740,0.116220,0.127760,25.564140,108.560593,1304.039062,0.666788,1.318373,0.390716,4.089258,0.123770
1993,4,120,30,1.000000,1.259197,4.152795,13.867539,20.487710,20.816914,23.521137,39.252359,56.886010,60.763822,62.766005,61.570735,66.016395,66.242880,63.862650,66.546185,64.120193,65.426016,66.729797,50.072183,16.691917,0.013689,0.031451,0.636768,0.342954,0.572095,0.386566,0.410982,3.269198,2.589871,3.228898,2.156323,1.912293,1.888767,1.967149,1.921267,1.981251,1.947084,1.876203,1.391052,0.463170,0.000142,0.004790,0.226843,0.062909,0.092891,0.045070,0.043835,0.033512,0.012882,0.005629,0.001805,0.001657,0.001667,0.001848,0.001691,0.001875,0.001803,0.001730,0.001305,0.000436,1.024860,5.933780,0.294680,0.221750,39.767239,170.858322,286.977936,1.310910,4.352790,0.341130,0.168860,50.175701,130.067963,0.000000,0.000000,0.000000,0.000000,891.052438,1.476676,0.000000,0.448584,61.233986,0.000000,-0.000980,-0.220170,-0.016860,-0.035220,0.000000,14.131840,0.923450,6.306110,7.825720,28.987030,0.544320,6444.849121,0.012416,0.000000,175.991608,31.361925,6207.964844,0.000000,1.789750,8.109548,1082.363770,0.361592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.418289,0.864710,-0.821840,0.257400,0.080550,26.032471,108.693619,1303.995728,1.673950,2.748222,1.047025,4.262193,0.233860
1993,5,121,1,1.000000,1.259518,4.103367,13.857013,20.487601,20.817140,23.528150,39.254498,56.884649,60.762431,62.763280,61.567372,66.012760,66.239020,63.858385,66.542389,64.116173,65.422424,66.726553,50.069821,16.691133,0.014151,0.033661,0.653912,0.359197,0.594654,0.403206,0.431365,3.278075,2.596442,3.228882,2.157648,1.913262,1.889494,1.967304,1.922089,1.981475,1.947548,1.876807,1.391425,0.463291,0.000151,0.004995,0.222146,0.063387,0.092525,0.044766,0.043990,0.033604,0.012916,0.005641,0.001810,0.001660,0.001670,0.001850,0.001693,0.001877,0.001805,0.001731,0.001306,0.000436,1.060920,6.005520,0.290680,0.221340,39.707500,170.865646,286.963654,1.358250,4.409970,0.336940,0.168620,50.116070,130.075867,0.400000,0.000000,0.000000,0.000000,890.963677,0.459801,0.000000,0.028991,3.755741,0.000000,-0.001010,-0.226820,-0.017610,-0.036230,0.400000,14.591640,0.952440,6.765910,7.825720,29.103888,0.539959,6444.849609,0.000804,0.000000,175.990585,31.304895,6207.910156,0.000000,0.113299,8.109548,1082.363770,0.361592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005760,0.012760,0.018940,0.265780,0.079190,26.022141,108.700729,1303.993164,1.753242,2.856557,1.098893,4.273105,0.240790
1993,5,136,16,1.000000,1.387458,9.692593,14.466110,20.485910,20.820928,23.631278,39.278910,56.868261,60.742690,62.723918,61.519353,65.960991,66.183899,63.797135,66.487478,64.057545,65.369511,66.678324,50.034497,16.679397,0.000000,0.023720,0.391537,0.615630,0.916555,0.636821,0.719790,3.401312,2.690220,3.228273,2.176901,1.927549,1.900128,1.969620,1.934051,1.984818,1.954342,1.885706,1.396963,0.465080,0.000000,0.099476,0.099580,0.068716,0.085928,0.045204,0.045750,0.034692,0.013319,0.005799,0.001867,0.001706,0.001710,0.001888,0.001722,0.001903,0.001825,0.001746,0.001314,0.000439,1.030890,7.019590,0.267770,0.218230,46.032070,170.970718,286.759491,1.489160,5.216200,0.310740,0.168610,56.442539,130.188919,12.800000,0.000000,0.000000,0.000000,896.866186,6.476599,0.000000,0.421646,43.984459,0.000000,-0.001460,-0.322430,-0.030690,-0.050180,13.200000,21.068230,1.374090,13.242510,7.825720,30.219015,0.514583,6445.561035,0.011728,0.000000,177.088608,30.559059,6207.180176,0.000000,2.232484,7.386266,986.452637,0.335842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648400,0.223800,0.302060,0.154230,0.132670,25.887791,109.738701,1303.992188,3.005136,4.402086,1.832509,4.428879,0.339460
1993,5,144,24,1.000000,1.292359,7.906417,14.513015,20.485614,20.823281,23.684371,39.287829,56.861115,60.733148,62.704169,61.495428,65.935257,66.156419,63.766391,66.459658,64.027542,65.342092,66.653052,50.015855,16.673196,0.003501,0.053966,0.209869,0.724095,1.053452,0.736395,0.846453,3.449646,2.733057,3.226213,2.186268,1.934608,1.905257,1.970495,1.939878,1.986302,1.957596,1.890119,1.399724,0.465973,0.000515,0.017723,0.177805,0.063874,0.076835,0.047077,0.047441,0.035838,0.013735,0.005968,0.001923,0.001751,0.001751,0.001928,0.001754,0.001935,0.001851,0.001768,0.001329,0.000443,0.991430,7.452470,0.259920,0.214060,44.197411,171.023163,286.657837,1.518160,5.559220,0.298330,0.168770,54.609051,130.244965,0.000000,0.000000,0.000000,0.000000,894.816206,1.835112,0.000000,0.215089,23.132774,0.000000,-0.001700,-0.370330,-0.038750,-0.056800,13.200000,22.903339,1.589190,15.077620,7.825720,30.672869,0.503245,6446.080566,0.006003,0.000000,178.015488,30.044666,6206.844727,0.000000,1.271662,6.860311,916.671753,0.316448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.121020,0.371320,0.428180,0.127420,0.077510,25.623751,110.661003,1303.985474,3.534653,5.059009,2.154492,4.500108,0.388450
1993,5,145,25,2.000000,1.285795,7.744347,14.512928,20.485578,20.823592,23.690904,39.288804,56.860259,60.732000,62.701762,61.492513,65.932122,66.153068,63.762635,66.456249,64.023852,65.338706,66.649919,50.013538,16.672425,0.004686,0.055794,0.229491,0.737682,1.070305,0.749427,0.862717,3.456073,2.738498,3.226044,2.187445,1.935505,1.905910,1.970625,1.940611,1.986504,1.958011,1.890677,1.400076,0.466087,0.000591,0.009415,0.195485,0.064250,0.076465,0.047132,0.047472,0.035854,0.013741,0.005971,0.001924,0.001753,0.001752,0.001929,0.001755,0.001935,0.001852,0.001768,0.001329,0.000444,1.027650,7.507770,0.269740,0.213790,44.028648,171.029556,286.645477,1.562810,5.603370,0.307970,0.168690,54.440441,130.251770,0.000000,0.000000,0.000000,0.000000,894.620995,0.168807,0.000000,0.026425,3.157815,0.000000,-0.000030,-0.005840,-0.001060,-0.000790,0.000000,0.168810,0.026430,0.168810,0.000000,30.772169,0.512817,6446.080078,0.000739,0.000000,178.041901,29.956852,6206.796387,0.000000,0.109612,6.860311,916.671753,0.316448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127170,0.390730,0.444820,0.136980,0.075170,25.568060,110.714470,1303.981567,3.600984,5.139867,2.195835,4.509151,0.005960
1993,6,157,6,2.000000,7.169207,14.467283,19.251958,27.015152,27.100479,25.597930,39.315823,56.850875,60.718890,62.673930,61.458772,65.895829,66.114223,63.718961,66.416449,63.980598,65.298799,66.612829,49.986036,16.663270,0.047251,1.244797,0.112389,0.821334,1.387665,0.967745,1.032397,3.515501,2.796390,3.221876,2.200593,1.945578,1.913081,1.971650,1.948755,1.988468,1.962514,1.896948,1.404028,0.467367,0.405862,14.762862,0.182528,0.083603,0.079657,0.050556,0.049775,0.037535,0.014394,0.006256,0.002022,0.001836,0.001830,0.002008,0.001822,0.002002,0.001909,0.001816,0.001362,0.000454,2.225770,8.301500,15.434860,0.224720,67.903603,179.224548,286.502197,2.919600,6.209480,15.474680,0.177690,81.453842,135.314865,41.000004,0.000000,0.000000,0.000000,926.307293,9.004402,0.000000,0.309406,24.832832,0.000000,8.120740,-0.073500,0.238800,-0.009600,41.000000,9.173200,0.335840,9.173200,0.000000,32.846325,15.690087,6463.719727,0.008663,0.000000,179.797516,28.980415,6206.405273,0.013421,1.308870,6.199309,828.929077,0.291244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.345410,0.607920,0.612840,1.329510,15.229570,24.916550,112.511887,1304.031006,3.040271,5.120446,2.625908,4.605470,0.074980
1993,6,172,21,2.000000,1.292081,8.105826,17.478730,25.324070,25.473777,27.268079,39.730789,56.896747,60.710497,62.642199,61.419604,65.853585,66.068863,63.667703,66.369407,63.929081,65.250818,66.567874,49.952536,16.652111,3.093913,5.311946,1.194437,0.731444,1.428000,1.174471,1.225636,3.570638,2.858695,3.214684,2.215546,1.957296,1.921174,1.972396,1.957960,1.990429,1.967490,1.904173,1.408612,0.468854,1.095730,0.829361,0.422929,0.086065,0.082474,0.050704,0.050390,0.037851,0.014504,0.006307,0.002044,0.001853,0.001844,0.002022,0.001832,0.002011,0.001915,0.001821,0.001365,0.000455,10.331740,8.828090,2.434080,0.228670,52.200710,179.724640,286.339508,11.045740,6.684740,2.475320,0.180180,64.937599,136.632507,0.000000,0.528003,0.000000,0.000000,910.654377,14.757212,0.000000,0.367756,36.089451,0.000000,8.538520,-0.151630,0.221010,-0.019100,41.000000,23.930410,0.703590,23.930410,0.000000,41.567799,2.693478,6462.816895,0.010333,0.000000,187.080353,25.091345,6206.385254,0.007159,-2.375147,5.812446,777.549377,0.276049,0.000000,0.000000,0.152110,0.152110,0.000000,0.000000,0.000000,0.000000,-2.198450,0.866240,0.796230,8.804000,2.066070,21.416201,119.935211,1304.482544,2.888336,5.605764,3.084852,4.708733,0.155330
1993,7,187,6,2.000000,1.279489,6.057626,16.297875,23.504636,24.480183,27.108594,40.150832,57.057912,60.736010,62.618206,61.384202,65.814542,66.026633,63.619719,66.325083,63.880210,65.204925,66.524576,49.920137,16.641312,3.617984,1.926730,0.335066,0.111492,0.095979,0.474212,1.422118,3.638237,2.922750,3.210033,2.230299,1.969183,1.929349,1.973572,1.966965,1.992679,1.972488,1.911354,1.413235,0.470355,1.091463,0.000000,0.467380,0.116907,0.082949,0.049990,0.050018,0.037610,0.014438,0.006300,0.002052,0.001861,0.001853,0.002032,0.001841,0.002020,0.001924,0.001829,0.001370,0.000457,5.991270,7.091920,1.675750,0.227790,47.139629,179.165527,286.211578,6.039260,5.582560,1.717220,0.179090,59.379719,136.557434,0.000000,3.516009,0.000000,0.000000,904.632703,2.157624,0.000000,0.348256,36.283710,0.000000,8.438210,-0.217610,0.192080,-0.026720,41.000000,26.088030,1.051840,26.088030,0.000000,35.584080,1.934292,6455.257324,0.009823,0.000000,188.023529,23.821068,6205.894043,0.000000,0.856318,5.812446,777.549377,0.276049,0.000000,0.000000,0.730445,0.730445,0.000000,0.000000,0.000000,0.000000,-2.752680,1.225560,1.038300,5.656400,1.247260,20.470461,121.405083,1304.528809,0.474340,0.392070,3.541938,4.812220,0.230020
1993,7,202,21,2.000000,5.227542,11.398891,17.483260,25.595275,25.924555,29.129208,44.442090,63.919667,64.760315,66.637204,64.979614,69.056846,68.234371,63.967362,66.305138,63.834985,65.161101,66.482961,49.888897,16.630895,0.044762,0.056579,0.124378,0.116290,0.080629,0.058994,0.094284,3.263581,3.204039,3.349749,2.470758,2.103912,2.001766,1.986311,1.975915,1.994660,1.976989,1.918023,1.417558,0.471761,0.019342,0.040559,0.285754,0.155057,0.087896,0.050984,0.050336,0.033884,0.012593,0.005463,0.001860,0.001702,0.001853,0.002090,0.001890,0.002073,0.001973,0.001873,0.001402,0.000467,0.342010,5.099510,0.500710,0.229400,59.704971,195.795670,301.288208,0.382320,3.457170,0.544660,0.179150,72.667236,150.453247,63.200005,4.002095,0.000000,0.000000,949.060177,14.439993,0.000000,0.330389,28.982372,0.000000,41.507359,13.332670,0.843280,0.643740,104.199997,40.528019,1.382220,40.528019,0.000000,28.710938,0.759051,6448.319336,0.009354,0.000000,190.437622,22.865843,6205.545898,0.258799,2.468732,4.457113,597.378967,0.220099,0.000000,0.000000,1.419763,1.416791,0.000000,0.000000,0.000000,0.000000,-1.676210,1.616340,1.262390,0.142800,0.155150,19.722090,123.898827,1304.639282,0.454341,0.311014,0.212151,4.947534,0.715790
1993,8,217,5,2.000000,4.827090,11.441338,17.569581,24.281820,25.016322,28.401351,43.965072,62.284575,63.796720,65.623383,64.212924,68.522785,68.599382,66.169132,68.142361,64.782218,65.320540,66.472635,49.862708,16.621592,0.029037,0.041163,0.133704,0.124957,0.087856,0.064934,0.075447,3.142982,3.144075,3.257237,2.452437,2.086335,1.983365,2.023411,2.030736,2.025915,1.987438,1.925229,1.421795,0.473123,0.019833,0.042067,0.255404,0.124372,0.078118,0.048275,0.049481,0.034810,0.012992,0.005646,0.001810,0.001590,0.001598,0.001828,0.001783,0.002089,0.001996,0.001894,0.001417,0.000472,0.328860,4.943260,0.441680,0.217180,58.119831,191.565674,298.856812,0.372790,3.327290,0.480740,0.171630,70.627991,147.159164,18.400000,2.979944,0.000000,0.000000,945.913529,18.252512,0.000000,0.314190,40.776489,0.000000,41.316601,16.797150,0.845080,0.814740,122.600014,58.780529,1.696390,58.780529,0.000000,28.511177,0.687475,6448.317871,0.008927,0.000000,192.009140,21.987610,6205.121582,0.314056,3.073665,3.214875,431.939575,0.164832,0.000000,0.000000,1.500157,1.487247,0.000000,0.000000,0.000000,0.000000,-0.089580,2.059980,1.496410,0.114770,0.147030,18.995621,125.695641,1304.690918,0.514611,0.351195,0.171606,4.928271,6.129830
1993,8,218,6,2.000000,3.994788,11.005793,17.408841,24.236800,24.984392,28.371745,43.926999,62.223771,63.761596,65.587816,64.179802,68.491070,68.573713,66.164015,68.189307,64.913912,65.375069,66.481319,49.862487,16.621290,0.031451,0.042637,0.141637,0.121338,0.085666,0.063658,0.074644,3.137767,3.142073,3.253622,2.451244,2.084967,1.980932,2.020859,2.030800,2.029438,1.989423,1.925917,1.422070,0.473206,0.007160,0.029897,0.250476,0.124628,0.078237,0.048399,0.049659,0.035087,0.013096,0.005691,0.001823,0.001601,0.001606,0.001829,0.001776,0.002089,0.002004,0.001902,0.001423,0.000474,0.337060,4.932770,0.412160,0.217930,56.646221,191.387695,298.713196,0.379900,3.318900,0.451280,0.172260,69.138412,147.014709,0.000000,0.129044,0.000000,0.000000,944.354524,1.409482,0.000000,0.020479,3.115416,0.000000,41.304760,16.927771,0.845190,0.821170,122.600014,60.190010,1.716870,60.190010,0.000000,28.503347,0.658858,6448.307129,0.000583,0.000000,192.094437,21.946030,6205.105957,0.016717,0.117405,3.163106,425.036865,0.162440,0.000000,0.000000,1.504046,1.489894,0.000000,0.000000,0.000000,0.000000,-0.036400,2.078680,1.506210,0.121300,0.120550,18.957390,125.791054,1304.694824,0.500635,0.342878,0.169928,4.927846,6.386520
1993,8,233,21,2.000000,1.292892,7.509605,15.882600,21.842575,23.363926,27.553105,43.219708,61.394405,63.297083,65.158140,63.775942,68.110711,68.237444,65.927475,68.266530,65.753425,66.468160,67.093549,50.044085,16.666892,0.032809,0.054151,0.266048,0.145934,0.089095,0.059870,0.060276,0.080335,3.089371,3.211146,2.433759,2.066533,1.948465,1.980170,2.008906,2.033398,2.022229,1.951490,1.432129,0.476073,0.000176,0.000000,0.498927,0.118044,0.072826,0.045588,0.047655,0.036601,0.013641,0.005927,0.001896,0.001670,0.001646,0.001809,0.001661,0.001888,0.001916,0.001899,0.001423,0.000474,0.498940,1.834260,0.617150,0.209490,46.527672,187.179688,296.930786,0.543490,0.245030,0.653560,0.166260,58.209641,143.849182,0.000000,6.628217,0.000000,0.000000,930.858250,6.542798,0.000000,0.325426,51.995415,0.000000,41.176102,18.315790,0.847360,0.889210,122.600014,66.732819,2.042300,66.732819,0.000000,25.442188,0.855668,6444.361816,0.009280,0.000000,192.349884,21.135586,6204.580078,0.246610,2.186684,2.795464,375.993835,0.145242,0.000000,0.000000,1.847282,1.797395,0.000000,0.000000,0.000000,0.000000,0.622190,2.544020,1.742230,0.175640,0.166480,18.295500,126.637512,1304.688843,0.668119,0.381335,0.139465,4.880747,9.324710
1993,9,248,5,2.000000,6.834194,13.765963,18.789610,23.450858,21.813668,26.607261,42.430044,60.503785,62.802503,64.737951,63.424618,67.791507,67.951203,65.656515,68.095189,65.720576,66.759287,67.739465,50.636970,16.868625,0.053523,0.069858,0.148636,0.153860,0.119848,0.067332,0.063118,0.063513,3.042161,3.181475,2.419482,2.053303,1.924939,1.946047,1.982076,2.005726,2.015324,1.966889,1.450870,0.482547,0.035081,0.065136,0.428392,0.120072,0.067400,0.043172,0.045633,0.036363,0.014372,0.006133,0.001967,0.001736,0.001705,0.001860,0.001682,0.001860,0.001822,0.001797,0.001388,0.000465,0.425880,1.834890,0.648680,0.199750,62.840630,182.756012,295.306519,0.485800,0.253890,0.682380,0.158870,73.747459,140.447922,34.200001,10.772079,0.000000,0.000000,942.379794,11.258774,0.000000,0.647462,46.616352,0.000000,41.187962,18.842920,0.851190,0.914160,156.800018,77.991608,2.689770,77.991608,0.000000,25.210527,0.878038,6443.330566,0.018521,0.000000,192.973724,20.260975,6204.006836,0.211220,3.236133,1.934782,261.008270,0.103467,0.000000,0.000000,1.951313,1.859455,0.000000,0.000000,0.000000,0.000000,2.141690,3.071810,2.008340,0.172930,0.243010,17.583710,127.729187,1304.696533,0.656097,0.549418,0.148758,4.844012,11.228740
1993,9,263,20,2.000000,1.886644,10.135786,16.390482,23.242057,22.402320,25.882139,41.714162,59.785263,62.423317,64.412124,63.132953,67.517649,67.698114,65.404745,67.901310,65.565918,66.729463,67.893369,50.900759,16.965754,0.066941,0.108114,0.244751,0.130648,0.108488,0.073168,0.068124,0.070203,3.010584,3.165960,2.411975,2.046288,1.909319,1.919942,1.960137,1.978607,1.996817,1.958881,1.449894,0.482496,0.000000,0.098579,0.622030,0.125736,0.065006,0.041035,0.043896,0.035663,0.014469,0.006329,0.002047,0.001808,0.001774,0.001929,0.001736,0.001902,0.001829,0.001758,0.001330,0.000444,0.550450,1.825280,0.846350,0.192830,51.654968,180.995544,293.972504,0.604700,0.265740,0.878850,0.153100,62.856129,138.582718,32.400002,21.672100,0.000000,0.000000,927.984328,23.714310,0.000000,1.408919,55.325512,0.000000,43.757992,18.992130,0.868630,0.920390,189.200012,101.705933,4.098700,101.705933,0.000000,25.161341,1.069299,6442.354004,0.040201,0.000000,193.639069,19.006641,6203.478516,0.172704,3.402442,1.150542,155.903214,0.063387,0.000000,0.000000,2.047593,1.891894,0.000000,0.000000,0.000000,0.000000,3.941230,3.579570,2.247130,0.256640,0.305920,16.418489,128.849228,1304.708008,0.562120,0.484271,0.163313,4.822852,12.522380
1993,10,278,5,2.000000,5.029942,11.264336,16.202406,19.610231,20.092627,22.596534,37.530257,57.532610,61.733906,64.055274,62.869296,67.282995,67.483099,65.186534,67.722097,65.394821,66.610478,67.834079,50.891186,16.964518,0.061564,0.107807,0.500045,0.249502,0.162670,0.109202,0.094543,0.085194,2.986758,3.153826,2.411072,2.044984,1.899986,1.900372,1.942913,1.955195,1.977243,1.943668,1.438759,0.478769,0.080583,0.113604,0.552403,0.104711,0.054227,0.036348,0.040054,0.033030,0.013683,0.006091,0.002037,0.001809,0.001777,0.001934,0.001740,0.001902,0.001817,0.001730,0.001296,0.000432,0.918920,1.944990,0.851300,0.170500,52.106911,168.618988,292.557617,1.000250,0.370270,0.878410,0.136550,62.153229,127.705719,14.799999,21.275845,0.000000,0.000000,913.887226,5.941319,0.000000,1.680110,64.374649,0.000000,43.759811,18.844490,0.871500,0.912030,204.000000,107.647247,5.778830,107.647247,0.000000,25.504072,1.051210,6441.035156,0.047612,0.000000,193.652298,18.025442,6202.802246,0.143975,2.320838,0.996770,135.240097,0.055280,0.000000,0.000000,2.191895,1.999202,0.000000,0.000000,0.000000,0.000000,4.514760,4.096170,2.515170,0.336050,0.378320,15.558540,129.561127,1304.696411,1.272307,0.809598,0.251910,4.838116,13.444900
1993,10,293,20,2.000000,1.303495,7.966997,14.139126,18.996931,19.627661,21.998146,35.640264,55.838875,61.209340,63.701887,62.597272,67.050382,67.281252,64.988350,67.558257,65.229341,66.471351,67.719450,50.814707,16.939522,0.055210,0.130923,0.553816,0.297436,0.186175,0.131482,0.124088,0.096999,2.978274,3.142633,2.410914,2.048453,1.895861,1.886352,1.930259,1.936237,1.960108,1.928967,1.427048,0.474807,0.000000,0.004361,0.496432,0.082734,0.045704,0.031798,0.038628,0.032184,0.013407,0.006017,0.002036,0.001847,0.001813,0.001971,0.001773,0.001936,0.001845,0.001751,0.001309,0.000436,1.037380,2.027880,0.583530,0.155020,42.406551,163.709610,291.235474,1.130470,0.445660,0.606380,0.125460,52.220379,123.291107,13.800000,14.126999,0.000000,0.000000,897.072607,14.933475,0.000000,1.554384,74.148537,0.000000,43.759418,18.456280,0.876580,0.892100,217.800003,122.580704,7.333220,122.580704,0.000000,25.596045,0.767982,6439.822754,0.043727,0.000000,194.510620,16.783779,6202.164062,0.111721,2.388096,0.572178,78.039543,0.032422,0.000000,0.000000,2.365459,2.139000,0.000000,0.000000,0.000000,0.000000,5.163990,4.597690,2.741690,0.370740,0.169840,14.433560,130.992447,1304.738281,1.565706,0.948532,0.348169,4.865718,14.116570
1993,11,308,4,2.000000,1.353387,9.600549,17.352958,18.970730,19.554697,21.908531,35.717708,55.563374,60.923538,63.450146,62.373075,66.846569,67.096899,64.804909,67.405437,65.072395,66.333170,67.596613,50.726402,16.910270,0.194987,0.339736,0.784032,0.373862,0.234720,0.172919,0.175056,0.148100,2.980839,3.137608,2.412062,2.055941,1.897015,1.877451,1.921860,1.921613,1.946324,1.916875,1.417133,0.471443,0.031014,0.140858,1.019576,0.086572,0.047259,0.030534,0.037417,0.031169,0.012995,0.005887,0.002006,0.001846,0.001833,0.001993,0.001793,0.001958,0.001866,0.001771,0.001324,0.000441,1.692620,2.221210,1.278020,0.152880,47.277630,163.206085,290.228455,1.809980,0.613440,1.301650,0.122750,57.054970,122.966957,32.000000,5.613722,0.000000,0.000000,899.561359,22.539003,0.000000,1.358903,86.509117,0.000000,43.758968,18.079290,0.882350,0.872830,249.800003,145.119690,8.692140,145.119690,0.000000,26.379572,1.460114,6438.314453,0.037992,0.000000,194.527390,14.620151,6201.327148,0.083017,3.928838,0.279177,38.356903,0.016166,0.000000,0.000000,2.550169,0.000000,0.000000,0.000000,0.000000,0.000000,6.877840,5.318900,2.968020,0.796070,0.511730,12.529630,131.898575,1304.713623,1.970731,1.200328,0.490111,4.892755,14.603700
1993,11,323,19,2.000000,1.283385,7.992444,17.074853,19.030532,19.555119,21.911718,36.145412,55.631224,60.758439,63.263079,62.193130,66.676648,66.936898,64.641039,67.265896,64.926517,66.202004,67.477174,50.638897,16.881193,0.340535,1.098054,2.537274,0.754015,0.462211,0.360636,0.405399,0.374887,2.997737,3.139822,2.415777,2.064852,1.903263,1.873806,1.917692,1.911200,1.936015,1.907746,1.409406,0.468813,0.000000,0.172292,1.550466,0.111030,0.066929,0.038881,0.036896,0.028827,0.011947,0.005516,0.001904,0.001768,0.001791,0.001965,0.001774,0.001943,0.001856,0.001765,0.001322,0.000441,4.729880,3.102000,1.833790,0.177510,45.381210,163.622696,289.448975,4.960980,1.372030,1.867250,0.138070,55.158779,123.465912,5.800000,0.000000,0.000000,0.000000,896.485601,7.697108,0.000000,1.178925,91.585930,0.000000,43.758591,17.744860,0.892670,0.855820,255.599991,152.816818,9.871060,152.816818,0.000000,30.279140,2.039312,6438.286133,0.032806,0.000000,193.336166,12.456135,6200.175781,0.061753,4.680515,0.213468,29.414053,0.012450,0.000000,0.000000,2.550169,0.000000,0.000000,0.000000,0.000000,0.000000,8.637980,6.294330,3.252580,2.284350,0.689110,10.813020,132.105789,1304.606934,3.962131,2.363631,1.121578,4.933861,14.966170
1993,11,329,25,2.000000,1.315089,9.167855,16.883968,19.045690,19.555299,21.913856,36.301699,55.643508,60.709696,63.200563,62.130865,66.616758,66.879319,64.581060,67.214067,64.871691,66.152135,67.431278,50.605028,16.869926,0.511091,1.540660,3.411325,0.965249,0.583626,0.454742,0.517942,0.476664,3.009928,3.143172,2.418159,2.068993,1.906495,1.873912,1.917270,1.908241,1.932903,1.904965,1.406956,0.467975,0.000000,0.288215,1.804342,0.129417,0.076376,0.042495,0.037523,0.027991,0.011556,0.005366,0.001861,0.001732,0.001760,0.001945,0.001759,0.001930,0.001846,0.001757,0.001317,0.000439,6.428330,3.537940,2.221970,0.190160,46.412601,163.769211,289.182343,6.720140,1.741160,2.260160,0.146200,56.190250,123.636719,8.800000,0.000000,0.000000,0.000000,897.089351,7.768886,0.000000,0.427493,35.496033,0.000000,43.758469,17.622580,0.899310,0.849660,264.399994,160.585724,10.298540,160.585724,0.000000,32.420265,2.439627,6438.303711,0.011867,0.000000,192.501602,11.344724,6199.597168,0.020118,2.654958,0.163693,22.622459,0.009612,0.000000,0.000000,2.550169,0.000000,0.000000,0.000000,0.000000,0.000000,9.793280,6.804170,3.401970,3.188860,0.889660,9.862300,132.069794,1304.547729,5.068068,2.984492,1.426770,4.957903,15.086130
