ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_et,cum_drain,cum_e,cum_t,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1993,4,105,15,1.000000,1.272998,5.553826,14.148637,20.577782,20.894793,23.528813,39.245478,56.916161,60.783687,62.808282,61.624096,66.074181,66.303957,63.929642,66.605262,64.182155,65.480701,66.778621,50.107453,16.703612,0.009037,0.005848,0.306812,0.137193,0.275180,0.177201,0.153328,3.123459,2.485608,3.228475,2.135777,1.897462,1.877553,1.964768,1.908544,1.977855,1.939917,1.866946,1.385370,0.461339,0.000030,0.000414,0.383998,0.066160,0.130933,0.057146,0.043440,0.032265,0.012429,0.005478,0.001750,0.001614,0.001631,0.001814,0.001666,0.001853,0.001786,0.001717,0.001297,0.000433,0.458890,4.971970,0.450600,0.270000,41.553242,170.977097,287.202362,0.596480,3.591580,0.516070,0.198320,52.000641,130.137848,0.000000,0.000000,0.000000,0.000000,893.520139,3.140098,0.000000,0.442396,63.458160,0.000000,-0.000530,-0.115760,-0.008640,-0.018870,0.000000,12.138080,0.474870,4.835290,7.302770,27.317673,0.747854,6443.926758,0.012189,0.000000,175.897812,31.111841,6208.853027,0.000000,2.703382,0.904966,158.368927,0.076131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.341511,0.672500,-1.108410,0.117160,0.128440,25.556801,108.571877,1304.037476,0.666705,1.316981,0.390691,4.089268,0.123770
1993,4,120,30,1.000000,1.259242,4.158369,13.876560,20.493101,20.821987,23.527124,39.254080,56.886776,60.764034,62.766052,61.570747,66.016398,66.242881,63.862650,66.546185,64.120193,65.426016,66.729797,50.072183,16.691917,0.013945,0.031848,0.639673,0.343411,0.572272,0.386443,0.410952,3.269227,2.589888,3.228903,2.156326,1.912294,1.888769,1.967151,1.921269,1.981254,1.947086,1.876206,1.391054,0.463171,0.000143,0.004824,0.228471,0.063041,0.093008,0.045071,0.043835,0.033512,0.012882,0.005629,0.001805,0.001657,0.001667,0.001848,0.001691,0.001875,0.001803,0.001730,0.001305,0.000436,1.028880,5.933840,0.296480,0.221870,39.787270,170.871994,286.978088,1.315010,4.352760,0.342980,0.168920,50.198269,130.078979,0.000000,0.000000,0.000000,0.000000,891.086293,1.479235,0.000000,0.448584,61.243351,0.000000,-0.000980,-0.220120,-0.016830,-0.035220,0.000000,14.124700,0.923450,6.314530,7.810160,28.991140,0.546233,6444.851562,0.012416,0.000000,176.007050,31.346365,6207.961914,0.000000,1.792925,8.114203,1081.765747,0.361442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.436871,0.868180,-0.821050,0.259020,0.081120,26.023689,108.705147,1303.994019,1.675741,2.748401,1.046902,4.262205,0.233860
1993,5,121,1,1.000000,1.259561,4.108750,13.866103,20.492993,20.822214,23.534125,39.256207,56.885428,60.762650,62.763329,61.567385,66.012764,66.239021,63.858385,66.542390,64.116173,65.422424,66.726553,50.069821,16.691133,0.014412,0.034061,0.656955,0.359694,0.594860,0.403085,0.431334,3.278104,2.596459,3.228888,2.157650,1.913263,1.889496,1.967307,1.922091,1.981478,1.947550,1.876809,1.391427,0.463291,0.000152,0.005030,0.223771,0.063519,0.092642,0.044767,0.043990,0.033604,0.012916,0.005641,0.001810,0.001660,0.001670,0.001850,0.001693,0.001877,0.001805,0.001731,0.001306,0.000436,1.065120,6.005610,0.292470,0.221460,39.727409,170.879303,286.963837,1.362550,4.409950,0.338790,0.168680,50.138512,130.086868,0.400000,0.000000,0.000000,0.000000,890.997410,0.459922,0.000000,0.028991,3.755800,0.000000,-0.001010,-0.226770,-0.017570,-0.036230,0.400000,14.584620,0.952440,6.774450,7.810160,29.108212,0.541871,6444.852539,0.000804,0.000000,176.006073,31.289177,6207.906738,0.000000,0.113515,8.114203,1081.765747,0.361442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005820,0.012830,0.018970,0.267460,0.079770,26.013321,108.712280,1303.991455,1.755205,2.856854,1.098765,4.273117,0.240790
1993,5,136,16,1.000000,1.387651,9.693722,14.475862,20.491314,20.826027,23.637065,39.280504,56.869166,60.742994,62.724006,61.519381,65.961002,66.183903,63.797136,66.487478,64.057545,65.369511,66.678324,50.034497,16.679397,0.000000,0.023729,0.396464,0.616763,0.917179,0.636742,0.719744,3.401341,2.690240,3.228280,2.176904,1.927551,1.900130,1.969622,1.934053,1.984821,1.954345,1.885708,1.396965,0.465080,0.000000,0.099514,0.100378,0.068851,0.086031,0.045205,0.045750,0.034692,0.013319,0.005799,0.001867,0.001706,0.001710,0.001888,0.001722,0.001903,0.001825,0.001746,0.001314,0.000439,1.036960,7.020130,0.268740,0.218340,46.048550,170.984253,286.759796,1.495550,5.216420,0.311760,0.168660,56.461559,130.199753,12.800000,0.000000,0.000000,0.000000,896.896485,6.480034,0.000000,0.421646,43.985176,0.000000,-0.001460,-0.322310,-0.030610,-0.050180,13.200000,21.064659,1.374090,13.254480,7.810160,30.225660,0.515658,6445.565918,0.011728,0.000000,177.108261,30.541164,6207.176270,0.000000,2.236228,7.388077,985.590576,0.335613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649510,0.225010,0.302530,0.155880,0.132970,25.878330,109.754021,1303.990479,3.009873,4.404004,1.832319,4.428890,0.339460
1993,5,144,24,1.000000,1.292364,7.907143,14.522384,20.491021,20.828395,23.690053,39.289393,56.862066,60.733486,62.704278,61.495466,65.935273,66.156424,63.766393,66.459659,64.027542,65.342092,66.653052,50.015855,16.673196,0.003532,0.054223,0.216556,0.725606,1.054249,0.736345,0.846401,3.449673,2.733078,3.226221,2.186271,1.934609,1.905259,1.970498,1.939880,1.986305,1.957598,1.890121,1.399726,0.465973,0.000511,0.017497,0.178806,0.063996,0.076925,0.047078,0.047441,0.035838,0.013735,0.005968,0.001923,0.001751,0.001751,0.001928,0.001754,0.001935,0.001851,0.001768,0.001329,0.000443,0.999920,7.453210,0.260810,0.214150,44.212910,171.036652,286.658173,1.527040,5.559540,0.299270,0.168820,54.627110,130.255707,0.000000,0.000000,0.000000,0.000000,894.845534,1.836084,0.000000,0.215089,23.133326,0.000000,-0.001700,-0.370170,-0.038660,-0.056780,13.200000,22.900761,1.589190,15.090580,7.810160,30.682127,0.504230,6446.085449,0.006003,0.000000,178.034485,30.025568,6206.839844,0.000000,1.273053,6.861836,915.853271,0.316225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.122090,0.373180,0.428840,0.129940,0.077610,25.613560,110.676460,1303.983765,3.541092,5.061595,2.154273,4.500118,0.388460
1993,5,145,25,2.000000,1.285799,7.745059,14.522289,20.490985,20.828708,23.696572,39.290366,56.861215,60.732341,62.701874,61.492553,65.932139,66.153074,63.762637,66.456250,64.023853,65.338706,66.649919,50.013538,16.672425,0.004723,0.056036,0.236218,0.739241,1.071124,0.749381,0.862664,3.456101,2.738519,3.226052,2.187448,1.935506,1.905912,1.970628,1.940613,1.986507,1.958014,1.890679,1.400078,0.466087,0.000586,0.009202,0.196580,0.064373,0.076555,0.047133,0.047472,0.035854,0.013741,0.005971,0.001924,0.001753,0.001752,0.001929,0.001755,0.001935,0.001852,0.001768,0.001329,0.000444,1.036220,7.508530,0.270740,0.213880,44.044128,171.043030,286.645813,1.571780,5.603710,0.309020,0.168740,54.458488,130.262512,0.000000,0.000000,0.000000,0.000000,894.650301,0.168829,0.000000,0.026425,3.157889,0.000000,-0.000030,-0.005840,-0.001060,-0.000790,0.000000,0.168830,0.026430,0.168830,0.000000,30.781532,0.513909,6446.085449,0.000739,0.000000,178.060867,29.937628,6206.791992,0.000000,0.109823,6.861836,915.853271,0.316225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128270,0.392670,0.445500,0.139500,0.075310,25.557800,110.729988,1303.979736,3.607640,5.142536,2.195613,4.509161,0.005960
1993,6,157,6,2.000000,7.169384,14.467655,19.252200,27.016015,27.102090,25.618730,39.317643,56.851893,60.719273,62.674071,61.458827,65.895854,66.114233,63.718965,66.416451,63.980599,65.298799,66.612829,49.986036,16.663270,0.047302,1.244849,0.113549,0.825029,1.389230,0.968608,1.032351,3.515527,2.796413,3.221885,2.200597,1.945580,1.913084,1.971652,1.948758,1.988472,1.962517,1.896950,1.404030,0.467367,0.406327,14.762943,0.182960,0.083763,0.079697,0.050565,0.049776,0.037535,0.014394,0.006256,0.002022,0.001836,0.001830,0.002008,0.001822,0.002002,0.001909,0.001816,0.001362,0.000454,2.230730,8.303920,15.435990,0.224770,67.905251,179.250000,286.502625,2.925340,6.211100,15.475840,0.177720,81.456299,135.339310,41.000004,0.000000,0.000000,0.000000,926.334816,9.006186,0.000000,0.309406,24.833456,0.000000,8.132790,-0.073470,0.240320,-0.009580,41.000000,9.175010,0.335840,9.175010,0.000000,32.853748,15.691277,6463.728027,0.008663,0.000000,179.822327,28.960335,6206.401367,0.013498,1.310421,6.197448,827.763672,0.290911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.346520,0.610580,0.613670,1.330000,15.230260,24.905661,112.533234,1304.029663,3.053852,5.125916,2.625670,4.605478,0.074980
1993,6,172,21,2.000000,1.292076,8.105689,17.478966,25.324432,25.474602,27.281290,39.739352,56.898903,60.711050,62.642383,61.419680,65.853623,66.068880,63.667711,66.369410,63.929082,65.250819,66.567874,49.952536,16.652111,3.094700,5.313760,1.196331,0.733996,1.429520,1.175222,1.225863,3.570709,2.858726,3.214695,2.215551,1.957299,1.921177,1.972398,1.957962,1.990432,1.967493,1.904176,1.408614,0.468854,1.097123,0.830131,0.424069,0.086103,0.082476,0.050703,0.050392,0.037851,0.014504,0.006307,0.002044,0.001853,0.001844,0.002022,0.001832,0.002011,0.001915,0.001821,0.001365,0.000455,10.338790,8.830680,2.437430,0.228670,52.201160,179.749680,286.340088,11.053550,6.686550,2.478660,0.180180,64.938461,136.656845,0.000000,0.528306,0.000000,0.000000,910.680470,14.758338,0.000000,0.367756,36.090660,0.000000,8.550310,-0.151540,0.222670,-0.019070,41.000000,23.933350,0.703590,23.933350,0.000000,41.577477,2.696822,6462.825195,0.010333,0.000000,187.097748,25.073839,6206.380371,0.007189,-2.371045,5.810603,776.446167,0.275727,0.000000,0.000000,0.152186,0.152186,0.000000,0.000000,0.000000,0.000000,-2.194480,0.869550,0.797050,8.807240,2.068610,21.407200,119.951157,1304.480835,2.898370,5.611552,3.084757,4.708740,0.155330
1993,7,187,6,2.000000,1.279476,6.056020,16.293396,23.508274,24.482705,27.115344,40.161797,57.062661,60.737312,62.618532,61.384317,65.814597,66.026658,63.619732,66.325088,63.880213,65.204927,66.524577,49.920137,16.641312,3.619896,1.930717,0.335904,0.111515,0.095955,0.473989,1.422460,3.638409,2.922820,3.210051,2.230304,1.969186,1.929352,1.973574,1.966967,1.992682,1.972490,1.911356,1.413237,0.470356,1.092866,0.000000,0.468521,0.116982,0.082947,0.049989,0.050019,0.037610,0.014438,0.006300,0.002052,0.001861,0.001853,0.002032,0.001841,0.002020,0.001924,0.001829,0.001370,0.000457,5.998030,7.092220,1.678370,0.227780,47.137169,179.191162,286.212769,6.046010,5.582840,1.719840,0.179090,59.378521,136.581146,0.000000,3.518209,0.000000,0.000000,904.657074,2.157139,0.000000,0.348256,36.284737,0.000000,8.449910,-0.217310,0.193740,-0.026680,41.000000,26.090500,1.051840,26.090500,0.000000,35.591221,1.936909,6455.258789,0.009823,0.000000,188.035995,23.805817,6205.889160,0.000000,0.859325,5.810603,776.446167,0.275727,0.000000,0.000000,0.731000,0.731000,0.000000,0.000000,0.000000,0.000000,-2.746950,1.229520,1.039180,5.662580,1.249040,20.462971,121.417953,1304.526978,0.474366,0.391930,3.541824,4.812231,0.230030
1993,7,202,21,2.000000,5.222927,11.390538,17.482312,25.595310,25.928094,29.131723,44.443306,63.920911,64.761421,66.638380,64.981245,69.060877,68.246765,63.972909,66.305531,63.835011,65.161104,66.482962,49.888897,16.630895,0.044763,0.056581,0.124880,0.116407,0.080649,0.058997,0.094278,3.262956,3.204100,3.349710,2.471029,2.104116,2.002081,1.986479,1.975929,1.994664,1.976991,1.918025,1.417559,0.471761,0.019351,0.040566,0.287041,0.155243,0.087902,0.050981,0.050333,0.033883,0.012592,0.005462,0.001859,0.001701,0.001852,0.002090,0.001890,0.002073,0.001973,0.001873,0.001402,0.000467,0.342630,5.098930,0.502200,0.229400,59.691090,195.804749,301.307983,0.382960,3.456560,0.546150,0.179150,72.655144,150.459991,63.200005,4.006313,0.000000,0.000000,949.081120,14.439200,0.000000,0.330389,28.982794,0.000000,41.507290,13.357620,0.845580,0.645030,104.199997,40.529690,1.382220,40.529690,0.000000,28.711958,0.760535,6448.312500,0.009354,0.000000,190.449646,22.850458,6205.541016,0.259210,2.468670,4.453962,596.309570,0.219762,0.000000,0.000000,1.421040,1.418067,0.000000,0.000000,0.000000,0.000000,-1.671510,1.620810,1.263380,0.142970,0.155600,19.713810,123.912857,1304.637451,0.454800,0.311048,0.212131,4.947545,0.721750
1993,8,217,5,2.000000,4.789513,11.414431,17.556245,24.330846,25.052156,28.419823,43.976660,62.296469,63.802988,65.628102,64.216046,68.525591,68.602464,66.173763,68.150737,64.793111,65.323900,66.473175,49.862780,16.621606,0.028918,0.041148,0.134030,0.124365,0.087534,0.064824,0.075229,3.141806,3.144214,3.257292,2.452807,2.086526,1.983336,2.023332,2.030836,2.026213,1.987544,1.925247,1.421798,0.473124,0.019060,0.042089,0.255751,0.124457,0.078110,0.048272,0.049478,0.034793,0.012987,0.005644,0.001809,0.001590,0.001598,0.001827,0.001781,0.002089,0.001996,0.001894,0.001417,0.000472,0.328460,4.941500,0.441360,0.217150,58.091042,191.646606,298.873688,0.372230,3.325630,0.480410,0.171600,70.617111,147.219040,18.400000,2.984079,0.000000,0.000000,946.010406,18.172432,0.000000,0.314194,40.776470,0.000000,41.314400,16.838530,0.847390,0.816830,122.600014,58.702110,1.696390,58.702110,0.000000,28.510126,0.687112,6448.309082,0.008927,0.000000,192.019455,21.975140,6205.116699,0.315075,3.069486,3.211502,431.028656,0.164524,0.000000,0.000000,1.501589,1.488670,0.000000,0.000000,0.000000,0.000000,-0.089920,2.064910,1.497450,0.114740,0.146400,18.989510,125.709892,1304.689331,0.511141,0.349409,0.171065,4.928005,6.157730
1993,8,218,6,2.000000,3.949298,10.979583,17.395750,24.287877,25.021681,28.391037,43.939255,62.236335,63.768245,65.592817,64.183148,68.494004,68.576821,66.168592,68.196974,64.925293,65.379261,66.482061,49.862592,16.621311,1.501509,0.082732,0.143210,0.120728,0.085339,0.063549,0.074421,3.136536,3.142213,3.253685,2.451626,2.085162,1.980901,2.020772,2.030866,2.029735,1.989556,1.925941,1.422074,0.473207,39.825394,0.472931,0.264072,0.124740,0.078228,0.048395,0.049657,0.035069,0.013090,0.005689,0.001822,0.001601,0.001605,0.001828,0.001774,0.002088,0.002004,0.001902,0.001423,0.000474,1.848180,4.930950,40.687141,0.217890,56.612511,191.472427,298.730927,1.890850,3.317180,40.726250,0.172230,69.123337,147.077469,0.000000,0.129167,0.000000,0.000000,944.451934,1.408825,0.000000,0.020481,3.115396,0.000000,41.302269,16.970610,0.847500,0.823330,122.600014,60.110939,1.716870,60.110939,0.000000,30.013765,40.933788,6568.298340,0.000583,78.113403,192.259033,21.867579,6205.112793,0.016810,0.017486,3.159750,424.135925,0.162135,0.000000,0.000000,1.505478,1.491316,0.000000,0.000000,0.000000,0.000000,-0.136610,2.083590,1.507260,1.631980,40.386349,18.885321,125.959534,1304.704712,0.497070,0.341060,0.169372,4.927551,6.415220
1993,8,233,21,2.000000,1.292683,7.370049,15.585680,21.300203,22.610253,27.269130,43.071520,61.323389,63.272201,65.153516,63.778070,68.114060,68.241219,65.931913,68.271379,65.760778,66.478279,67.102479,50.047818,16.667922,3.019838,2.595726,0.414963,0.129978,0.074067,0.047027,0.046423,0.056111,3.088864,3.210640,2.434073,2.066717,1.948383,1.979975,2.008742,2.033335,2.022386,1.951737,1.432240,0.476104,100.047363,1.845357,0.681641,0.119874,0.073162,0.045611,0.047641,0.036599,0.013644,0.005925,0.001896,0.001670,0.001645,0.001808,0.001660,0.001886,0.001914,0.001898,0.001423,0.000474,6.160510,1.768060,102.694237,0.209830,45.548611,185.910400,296.922974,6.197540,0.186590,102.730820,0.166430,56.853741,142.969162,0.000000,9.042828,0.000000,0.000000,928.642542,6.441052,0.000000,0.325975,51.952244,0.000000,41.180000,18.361170,0.849620,0.891490,122.600014,66.551971,2.042860,66.551971,0.000000,31.037329,102.933098,6561.088867,0.009295,7.388784,194.930038,20.027451,6204.771973,0.247890,0.619947,2.790950,374.993469,0.144894,0.000000,0.000000,2.114570,2.064600,0.000000,0.000000,0.000000,0.000000,-1.006060,2.529180,1.744390,5.753890,102.119926,17.210270,129.168274,1304.879761,0.610220,0.327582,0.107782,4.881866,9.365690
1993,9,248,5,2.000000,6.483981,13.059180,18.320790,21.901991,20.953183,25.483541,41.840507,60.029857,62.582112,64.621791,63.370124,67.759043,67.935361,65.649455,68.094074,65.723142,66.765068,67.748278,50.645590,16.871617,11.011719,13.039734,4.142251,0.552682,0.161880,0.088842,0.081613,0.088547,3.043375,3.177534,2.417297,2.052346,1.924359,1.945514,1.981658,2.005380,2.015151,1.966898,1.450998,0.482596,22.090277,19.053596,5.706515,0.221966,0.066282,0.042968,0.045445,0.036245,0.014412,0.006179,0.001973,0.001739,0.001706,0.001860,0.001682,0.001859,0.001820,0.001795,0.001386,0.000464,28.746389,1.942570,47.072350,0.198150,59.765942,179.598145,294.977386,28.827330,0.339940,47.105499,0.157800,70.242531,137.830490,34.200001,15.788416,0.000000,0.000000,935.838686,10.560010,0.000000,0.655303,46.449821,0.000000,41.180161,18.652781,0.857630,0.905090,156.800018,77.111977,2.698150,77.111977,0.000000,53.630371,47.300167,6523.211914,0.018745,0.088583,200.573273,17.015114,6204.603516,0.284051,-0.024101,1.928324,259.875061,0.103051,0.000000,0.000000,5.517276,5.425074,0.000000,0.000000,0.000000,0.000000,-2.535070,2.952920,1.992230,25.432199,43.046040,14.422200,135.016006,1305.264160,2.523432,0.772577,0.195057,4.863010,11.257760
1993,9,263,20,2.000000,1.493727,9.579189,15.710040,21.707560,21.052904,24.640221,40.981280,59.215301,62.169166,64.258639,63.038517,67.448767,67.652155,65.372023,67.882712,65.553856,66.724399,67.893206,50.902944,16.966608,10.217240,12.526897,12.901094,3.642148,0.455206,0.183092,0.173119,0.205835,3.016165,3.161618,2.408909,2.044785,1.908542,1.919139,1.959451,1.977935,1.996288,1.958502,1.449692,0.482432,1.709696,1.908449,3.300097,0.204822,0.060139,0.040482,0.043505,0.035474,0.014473,0.006347,0.002064,0.001820,0.001781,0.001934,0.001738,0.001902,0.001828,0.001756,0.001328,0.000443,39.287380,2.525330,7.123060,0.186840,48.490520,176.974289,293.482666,39.514980,0.789650,7.153130,0.149530,59.016972,135.363251,32.400002,24.782185,0.000000,0.000000,920.243214,21.790194,0.000000,1.422956,55.072819,0.000000,41.720291,18.586170,1.041320,0.901040,189.200012,98.902168,4.121100,98.902168,0.000000,64.588081,7.340079,6495.926758,0.040596,0.000000,205.683594,13.846430,6204.469727,0.305019,0.549647,1.132386,153.312027,0.062379,0.000000,0.000000,6.238138,6.081619,0.000000,0.000000,0.000000,0.000000,-3.334010,3.342670,2.184430,27.044500,4.718180,11.450560,140.213043,1305.639648,16.778244,2.162200,0.422435,4.851545,12.479320
1993,10,278,5,2.000000,4.941426,11.015918,15.509408,19.271562,19.774379,22.188552,36.037044,56.487992,61.494230,63.905665,62.763507,67.199599,67.421030,65.136454,67.688877,65.367969,66.592583,67.822279,50.884634,16.962452,5.163520,14.443706,17.632965,4.348698,0.769172,0.327339,0.315219,0.387383,2.997728,3.149411,2.408437,2.044387,1.899982,1.900044,1.942487,1.954580,1.976605,1.943090,1.438361,0.478638,0.617535,0.332768,1.184918,0.086058,0.046086,0.033939,0.039663,0.032893,0.013700,0.006099,0.002047,0.001826,0.001790,0.001944,0.001747,0.001907,0.001820,0.001731,0.001297,0.000432,41.588890,3.297980,2.221280,0.159430,50.738319,165.235077,292.036926,41.973480,1.414530,2.244320,0.129540,60.625500,124.600777,14.799999,19.923536,0.000000,0.000000,908.465560,4.979676,0.000000,1.674972,64.102196,0.000000,41.720299,18.312429,1.209250,0.886820,204.000000,103.881851,5.796080,103.881851,0.000000,67.521744,2.410201,6493.189453,0.047458,0.000000,206.527145,12.776106,6203.953613,0.136070,1.482580,0.971748,131.745941,0.053906,0.000000,0.000000,6.448166,6.242263,0.000000,0.000000,0.000000,0.000000,-3.220830,3.691360,2.388540,25.484880,1.345280,10.497830,141.420364,1305.714233,22.565362,3.889738,0.874710,4.874812,13.313820
1993,10,293,20,2.000000,1.298052,7.219291,13.199327,18.444824,19.240632,21.650847,34.650075,54.375418,61.045879,63.593249,62.508287,66.973818,67.217916,64.932132,67.517424,65.193101,66.444199,67.698644,50.801249,16.935143,4.250120,12.533668,18.096842,5.080255,1.034594,0.460033,0.450097,0.522509,2.996613,3.140169,2.408467,2.049624,1.897280,1.887065,1.930574,1.936113,1.959736,1.928523,1.426704,0.474692,0.000000,0.008335,0.573467,0.059514,0.038428,0.029417,0.034402,0.032075,0.013429,0.006026,0.002039,0.001863,0.001827,0.001984,0.001782,0.001943,0.001850,0.001755,0.001312,0.000437,39.960880,3.965540,0.641320,0.141040,40.161499,160.439911,290.816223,40.478180,1.949940,0.660530,0.115110,49.781811,120.296654,13.800000,15.565569,0.000000,0.000000,890.939506,14.230653,0.000000,1.530000,73.960564,0.000000,41.719818,17.912590,1.397570,0.866650,217.800003,118.112488,7.326070,118.112488,0.000000,66.463684,0.811885,6490.267090,0.043037,0.000000,207.954041,11.546638,6203.489746,0.104054,1.671166,0.548378,74.754486,0.031092,0.000000,0.000000,6.798365,6.557388,0.000000,0.000000,0.000000,0.000000,-2.903070,4.027670,2.562230,22.816071,0.199490,9.363830,143.116577,1305.841431,27.542982,5.377133,1.298980,4.908789,13.910470
1993,11,308,4,2.000000,1.333070,9.394315,16.843769,18.200843,19.065911,21.502181,34.427931,53.867419,60.758932,63.360199,62.298848,66.781037,67.039610,64.750808,67.363479,65.032669,66.301252,67.570374,50.708475,16.904380,2.573172,5.508462,18.620913,5.572258,1.255741,0.579638,0.562574,0.633591,3.005320,3.136156,2.409983,2.057192,1.899978,1.879437,1.923190,1.922275,1.946511,1.916839,1.417044,0.471412,0.000000,0.209980,0.794736,0.053168,0.038175,0.027671,0.031474,0.031109,0.013028,0.005902,0.002010,0.001850,0.001848,0.002007,0.001804,0.001968,0.001874,0.001777,0.001328,0.000443,32.274799,4.534200,1.057880,0.134940,45.771999,159.242905,289.859161,32.902679,2.403670,1.076970,0.109340,55.304951,119.330490,32.000000,8.908317,0.000000,0.000000,893.505501,19.200817,0.000000,1.325203,86.304520,0.000000,41.719051,17.533770,1.593450,0.847730,249.800003,137.313263,8.651280,137.313263,0.000000,59.291691,1.222152,6481.415527,0.037055,0.000000,208.417892,9.555614,6202.927246,0.076525,3.045603,0.262332,36.035194,0.015205,0.000000,0.000000,7.721482,0.000000,0.000000,0.000000,0.000000,0.000000,-1.502180,4.504320,2.718390,14.288600,0.474890,7.586390,144.075058,1305.944458,30.615381,6.586318,1.634062,4.946302,14.345230
1993,11,323,19,2.000000,1.282578,7.875715,16.696527,18.231777,19.065950,21.501702,34.597067,54.216583,60.582372,63.179344,62.127092,66.618927,66.885656,64.591250,67.225783,64.886967,66.168739,67.448593,50.618737,16.874534,3.468077,6.949837,18.741030,6.385517,1.614081,0.778256,0.763914,0.852582,3.028724,3.138878,2.413873,2.066101,1.906705,1.877061,1.920126,1.912788,1.936942,1.908313,1.409721,0.468914,0.000000,0.323357,1.573999,0.082828,0.056131,0.035302,0.031276,0.028880,0.011995,0.005536,0.001911,0.001773,0.001798,0.001980,0.001786,0.001955,0.001865,0.001773,0.001327,0.000442,35.544460,5.523190,1.980180,0.157590,44.086601,159.672485,289.102203,36.351501,3.201790,2.008250,0.123520,53.619572,119.848328,5.800000,0.000000,0.000000,0.000000,890.675890,7.486511,0.000000,1.143369,91.595047,0.000000,41.718262,17.191650,1.809890,0.830920,255.599991,144.799789,9.794630,144.799789,0.000000,63.541435,2.165915,6481.392090,0.031830,0.000000,205.984344,7.824159,6201.876953,0.055963,5.386775,0.197655,27.235437,0.011543,0.000000,0.000000,7.721482,0.000000,0.000000,0.000000,0.000000,0.000000,1.061140,5.479700,2.937000,16.664921,0.848020,6.248080,143.089279,1305.846924,35.024104,8.465777,2.208030,4.999349,14.671780
1993,11,329,25,2.000000,1.314646,9.144834,16.620271,18.242101,19.065976,21.501586,34.675954,54.316777,60.529482,63.117808,62.066862,66.561260,66.830068,64.532964,67.174951,64.832701,66.118910,67.402365,50.584449,16.863118,3.791435,8.052407,19.090431,6.735279,1.785367,0.876675,0.863857,0.951195,3.043423,3.142365,2.416269,2.070225,1.909924,1.877652,1.920149,1.910216,1.934156,1.905808,1.407460,0.468139,0.000000,0.573299,1.867560,0.098171,0.064100,0.038691,0.032158,0.028064,0.011604,0.005388,0.001868,0.001738,0.001766,0.001960,0.001772,0.001942,0.001856,0.001766,0.001323,0.000441,37.669552,5.998810,2.539030,0.168820,45.321850,159.825027,288.840729,38.562241,3.584410,2.571080,0.130960,54.854839,120.027313,8.800000,0.000000,0.000000,0.000000,891.497082,7.565212,0.000000,0.413750,35.499104,0.000000,41.717960,17.065250,1.902520,0.824780,264.399994,152.365005,10.208370,152.365005,0.000000,66.152435,2.735469,6481.410156,0.011493,0.000000,204.148193,7.048932,6201.324219,0.017892,3.286662,0.150801,20.843248,0.008868,0.000000,0.000000,7.721482,0.000000,0.000000,0.000000,0.000000,0.000000,2.896150,5.988890,3.054980,18.207319,1.195820,5.609010,142.072800,1305.770508,36.921617,9.364154,2.491227,5.028001,14.780390
